Frame Number,Moving Density,Queue Density
5365,73,4495
5366,89,4327
5367,166,4524
5368,155,4553
5369,147,4455
5370,157,4616
5371,170,4669
5372,136,4645
5373,175,4631
5374,145,4606
5375,165,4663
5376,142,4678
5377,92,4692
5378,62,4709
5379,22,4491
5380,63,4699
5381,29,4421
5382,32,4735
5383,56,4730
5384,4,4446
5385,28,4739
5386,184,4787
5387,257,4869
5388,161,4905
5389,51,4772
5390,30,4867
5391,90,5013
5392,95,5059
5393,105,5071
5394,208,5087
5395,112,5109
5396,69,5095
5397,194,5091
5398,77,5116
5399,85,4929
5400,203,5049
5401,36,4911
5402,61,5003
5403,185,4981
5404,48,4960
5405,34,4907
5406,128,4909
5407,41,4930
5408,43,4942
5409,45,4755
5410,67,4916
5411,83,4908
5412,4,4753
5413,112,4880
5414,125,4672
5415,1,4830
5416,107,4846
5417,102,4883
5418,2,4912
5419,108,4934
5420,111,4972
5421,113,4967
5422,155,4810
5423,167,4823
5424,81,5014
5425,164,5028
5426,163,5055
5427,90,4845
5428,123,5047
5429,95,5029
5430,124,5004
5431,52,5005
5432,62,5007
5433,152,4993
5434,48,4992
5435,22,5004
5436,132,4996
5437,43,4998
5438,22,4982
5439,109,4818
5440,18,5008
5441,18,4964
5442,114,4965
5443,39,4730
5444,43,4956
5445,115,4962
5446,143,4938
5447,140,4912
5448,105,4901
5449,157,4879
5450,113,4894
5451,55,4678
5452,111,4832
5453,115,4659
5454,21,4858
5455,191,4675
5456,127,4664
5457,5,4884
5458,104,4885
5459,118,4883
5460,0,4677
5461,115,4885
5462,126,4728
5463,0,4670
5464,136,4855
5465,130,4856
5466,1,4857
5467,133,4821
5468,117,4802
5469,0,4631
5470,106,4747
5471,125,4716
5472,0,4716
5473,129,4729
5474,99,4707
5475,0,4715
5476,95,4704
5477,97,4711
5478,0,4699
5479,82,4699
5480,70,4455
5481,19,4739
5482,77,4729
5483,56,4759
5484,72,3387
5485,27,4796
5486,26,4636
5487,23,4599
5488,14,4809
5489,12,4625
5490,29,4826
5491,9,4690
5492,21,4851
5493,41,4878
5494,26,4898
5495,13,4891
5496,49,4896
5497,33,4893
5498,64,4908
5499,22,4713
5500,61,4861
5501,68,4628
5502,19,4868
5503,28,4873
5504,22,4910
5505,2,4933
5506,45,4751
5507,57,4722
5508,0,4941
5509,45,4929
5510,67,4937
5511,4,4919
5512,37,4936
5513,35,4934
5514,0,4680
5515,47,4959
5516,58,4966
5517,0,4988
5518,33,4987
5519,48,5033
5520,53,4991
5521,22,5034
5522,33,5019
5523,20,5039
5524,3,5024
5525,14,4804
5526,18,5083
5527,21,4756
5528,45,5055
5529,15,5038
5530,16,5001
5531,17,4773
5532,0,4979
5533,21,4937
5534,0,4653
5535,25,4796
5536,40,4840
5537,27,4737
5538,123,4695
5539,100,5029
5540,0,4710
5541,56,4852
5542,89,5010
5543,97,5013
5544,55,5010
5545,41,4713
5546,31,4717
5547,23,4768
5548,39,4803
5549,15,4659
5550,5,4911
5551,37,4734
5552,83,4751
5553,0,4715
5554,91,4742
5555,90,4732
5556,1,4752
5557,163,5225
5558,87,5235
5559,0,4784
5560,103,4740
5561,81,5241
5562,21,4087
5563,97,5214
5564,94,5168
5565,45,5125
5566,96,4436
5567,136,4421
5568,8,4471
5569,96,4402
5570,31,4653
5571,50,4735
5572,24,5150
5573,20,5060
5574,46,5251
5575,66,5306
5576,110,5219
5577,5,5307
5578,38,5279
5579,26,5297
5580,8,5310
5581,76,5267
5582,91,5213
5583,2,5178
5584,114,5148
5585,130,5149
5586,2,5089
5587,76,5122
5588,204,5480
5589,6,5200
5590,74,5233
5591,90,5202
5592,0,5322
5593,96,5352
5594,79,5384
5595,0,5316
5596,48,5316
5597,11,5296
5598,0,5288
5599,38,5264
5600,62,4929
5601,0,4927
5602,20,5207
5603,9,5202
5604,0,5193
5605,22,5203
5606,23,5241
5607,36,5234
5608,22,5251
5609,22,4963
5610,13,5274
5611,5,5314
5612,17,5316
5613,1,5299
5614,20,5286
5615,34,4975
5616,6,5309
5617,29,5274
5618,94,5122
5619,0,5277
5620,88,5231
5621,133,4986
5622,0,5265
5623,90,4967
5624,76,5255
5625,0,5264
5626,127,5122
5627,84,5279
5628,4,5281
5629,60,5302
5630,59,5296
5631,4,5099
5632,29,5272
5633,25,3820
5634,0,5136
5635,0,5360
5636,9,5356
5637,0,5348
5638,1,5333
5639,0,5317
5640,0,5025
5641,0,5156
5642,4,5289
5643,2,5290
5644,3,4900
5645,1,5194
5646,0,5191
5647,0,5197
5648,1,5216
5649,2,4953
5650,0,5161
5651,4,5236
5652,0,5222
5653,0,5228
5654,2,5187
5655,0,4927
5656,8,4913
5657,4,5199
5658,0,5197
5659,0,5180
5660,2,4859
5661,0,5195
5662,3,5194
5663,5,5216
5664,0,5198
5665,8,5208
5666,2,5196
5667,0,4531
5668,4,5210
5669,0,5184
5670,0,5108
5671,6,5124
5672,0,5130
5673,0,5115
5674,0,5180
5675,0,5133
5676,0,5142
5677,0,4765
5678,0,5135
5679,0,5136
5680,0,4786
5681,0,5136
5682,0,5140
5683,0,5160
5684,0,4845
5685,1,5189
5686,2,4882
5687,2,4862
5688,0,5199
5689,1,5206
5690,0,4867
5691,0,4851
5692,0,5222
5693,0,5235
5694,0,5241
5695,0,5166
5696,0,5190
5697,0,5205
5698,0,5195
5699,0,4721
5700,0,5197
5701,0,5207
5702,0,4902
5703,0,5216
5704,0,5228
5705,0,4927
5706,0,5235
5707,0,5238
5708,0,4592
5709,0,4739
5710,0,4947
5711,0,4975
5712,0,4967
5713,0,5252
5714,0,5272
5715,0,4994
5716,0,5264
5717,0,5262
5718,0,5265
5719,0,4990
5720,7,4965
5721,0,5256
5722,0,5254
5723,0,5246
5724,0,5249
5725,0,5257
5726,0,5254
5727,0,5257
5728,0,4987
5729,0,4986
5730,0,5273
5731,0,4996
5732,0,5282
5733,0,5287
5734,0,5019
5735,0,5366
5736,0,5279
5737,0,5284
