Frame Number,Moving Density,Queue Density
3515,64,5469
3516,12,5471
3517,0,5484
3518,0,5484
3519,4,5210
3520,42,5479
3521,1,5137
3522,1,5487
3523,2,5058
3524,3,5479
3525,0,5133
3526,0,5475
3527,0,5198
3528,10,5143
3529,0,5477
3530,31,5084
3531,14,5482
3532,0,5090
3533,113,5149
3534,0,5489
3535,3,5152
3536,236,5130
3537,0,5152
3538,0,5495
3539,66,5088
3540,0,5090
3541,4,5085
3542,0,5482
3543,25,5477
3544,0,5200
3545,0,5470
3546,52,5462
3547,42,5448
3548,0,5452
3549,110,5183
3550,131,5462
3551,0,5455
3552,0,5181
3553,28,5188
3554,5,5452
3555,124,4977
3556,0,5462
3557,35,4993
3558,68,5090
3559,0,5089
3560,11,5014
3561,0,5153
3562,96,5430
3563,39,5002
3564,0,5435
3565,0,5442
3566,31,5451
3567,18,5108
3568,207,5455
3569,53,5455
3570,636,5473
3571,25,5485
3572,0,3955
3573,13,3960
3574,0,5500
3575,0,5086
3576,11,5503
3577,33,3555
3578,121,5135
3579,0,5473
3580,0,5130
3581,0,5477
3582,65,5473
3583,32,5020
3584,0,5469
3585,0,5462
3586,0,5463
3587,41,5092
3588,24,5095
3589,76,5461
3590,93,5454
3591,138,4980
3592,0,5451
3593,211,5466
3594,205,5482
3595,352,5077
3596,0,5436
3597,106,5093
3598,32,3831
3599,16,5179
3600,12,5443
3601,34,5445
3602,0,5451
3603,26,5458
3604,43,5459
3605,42,5456
3606,24,5469
3607,1,5035
3608,83,5470
3609,0,5032
3610,8,5030
3611,25,5211
3612,0,5468
3613,0,5132
3614,0,5134
3615,40,5054
3616,0,5478
3617,58,5157
3618,49,5148
3619,77,5087
3620,967,5164
3621,0,5153
3622,58,5083
3623,33,5501
3624,0,5502
3625,98,5498
3626,170,5485
3627,152,5229
3628,28,5136
3629,66,5481
3630,0,5487
3631,123,5496
3632,22,5067
3633,33,5485
3634,13,5074
3635,0,5496
3636,60,5489
3637,0,5210
3638,88,5082
3639,8,5499
3640,23,5090
3641,28,5087
3642,0,5496
3643,10,5494
3644,6,5495
3645,289,5086
3646,26,5098
3647,119,5470
3648,17,5087
3649,1,5472
3650,3,5468
3651,29,5473
3652,5,5061
3653,11,5479
3654,46,5481
3655,0,5204
3656,0,5194
3657,0,5198
3658,17,5475
3659,3,5473
3660,99,5194
3661,0,5462
3662,87,5070
3663,0,5060
3664,0,5059
3665,0,5067
3666,2,4287
3667,0,5081
3668,0,5069
3669,6,5465
3670,862,5116
3671,18,5443
3672,0,5172
3673,35,5168
3674,24,5446
3675,50,5064
3676,0,5466
3677,0,5468
3678,2,5148
3679,0,5490
3680,49,5496
3681,12,5116
3682,0,5506
3683,0,5514
3684,0,5263
3685,60,5184
3686,84,5515
3687,0,5511
3688,22,5116
3689,30,5173
3690,19,5239
3691,17,5494
3692,0,5491
3693,248,5487
3694,0,5098
3695,831,5485
3696,338,5502
3697,0,5508
3698,510,5082
3699,218,5482
3700,122,5500
3701,910,5150
3702,59,5167
3703,4,5487
3704,0,5500
3705,27,5503
3706,340,5172
3707,1393,5495
3708,16,5493
3709,990,5491
3710,65,5493
3711,0,5468
3712,869,4234
3713,521,5440
3714,0,5437
3715,83,5429
3716,958,4957
3717,1042,5043
3718,844,4978
3719,1315,5415
3720,0,5374
3721,22,5038
3722,1110,4924
3723,1539,5384
3724,884,4991
3725,0,4183
3726,510,4970
3727,991,5365
3728,901,4938
3729,535,5364
3730,791,4929
3731,1169,5356
3732,952,4881
3733,1036,5354
3734,0,5367
3735,583,5044
3736,716,3862
3737,2,5379
3738,9,5374
3739,37,5382
3740,780,5030
3741,1400,5387
3742,709,4966
3743,1062,5020
3744,0,5376
3745,893,5367
3746,45,5355
3747,1049,4975
3748,0,5371
3749,908,4991
3750,814,5354
3751,309,5355
3752,600,4890
3753,550,5002
3754,263,5382
3755,0,5377
3756,210,4887
3757,89,4988
3758,37,5379
3759,0,5371
3760,7,5370
3761,0,5080
3762,17,4989
3763,0,4887
3764,0,5389
3765,22,5386
3766,0,4995
3767,0,5093
3768,0,5382
3769,0,5385
3770,394,5363
3771,0,5367
3772,46,5361
3773,0,5384
3774,4,5387
3775,4,5383
3776,19,5389
3777,0,5396
3778,293,5004
3779,353,5405
3780,293,5399
3781,469,5387
3782,540,4976
3783,83,5371
3784,0,5370
3785,59,5383
3786,26,5400
3787,212,5403
3788,558,4996
3789,6,5417
3790,151,5416
3791,519,5405
3792,244,5407
3793,0,5398
3794,127,5411
3795,1187,5391
3796,0,5408
3797,820,5417
3798,509,4299
3799,515,5113
3800,604,3962
3801,818,5503
3802,564,5523
3803,746,5205
3804,0,5575
3805,844,5132
3806,0,4068
3807,546,5619
3808,199,5415
3809,0,5629
3810,77,5655
3811,725,5280
3812,935,5646
3813,1268,5649
3814,757,5658
3815,1044,5659
3816,1059,5428
3817,433,5663
3818,94,5659
3819,597,5654
3820,1473,5627
3821,0,5632
3822,158,5640
3823,0,5652
3824,21,5662
3825,27,5433
3826,0,5655
3827,0,5657
3828,22,5654
3829,0,5384
3830,8,5382
3831,177,5383
3832,24,5663
3833,0,5403
3834,0,5337
3835,0,5693
3836,107,5415
3837,44,5356
3838,78,5684
3839,0,5415
3840,7,5684
3841,0,5407
3842,0,5354
3843,20,5702
3844,2,5700
3845,1273,5665
3846,182,5447
3847,21,5673
3848,3,5332
3849,91,5681
3850,0,5687
3851,72,5684
3852,10,5423
3853,31,5365
3854,32,4125
3855,46,5424
3856,102,5481
3857,91,5674
3858,0,5411
3859,5,5360
3860,0,5405
3861,42,5434
3862,40,5659
3863,0,5665
3864,0,5343
3865,0,5391
3866,0,5399
3867,148,5677
3868,0,5675
3869,19,5341
3870,928,5641
3871,76,5653
3872,0,5658
3873,98,5341
3874,258,5294
3875,24,5301
3876,83,5320
3877,0,5673
3878,0,5330
3879,33,5674
3880,5,5449
3881,4,5678
3882,0,5347
3883,11,5680
3884,0,5665
3885,0,5664
3886,0,5327
3887,0,5663
3888,462,5414
3889,0,5667
3890,33,5673
3891,22,5390
3892,0,5676
3893,5,5343
3894,60,5678
3895,1391,5649
3896,237,5314
3897,0,5334
3898,15,5329
3899,0,5648
3900,6,5331
3901,4,5331
3902,182,5365
3903,174,5684
3904,62,5692
3905,0,5328
3906,0,5680
3907,488,5679
3908,107,5693
3909,41,5681
3910,0,5350
3911,47,5697
3912,0,5417
3913,0,5693
3914,1,5697
3915,67,5691
3916,0,5698
3917,0,5692
3918,15,5420
3919,0,5696
3920,591,5278
3921,287,5290
3922,0,5297
3923,24,5302
3924,0,5308
3925,52,5672
3926,397,5665
3927,0,5661
3928,19,5668
3929,0,5392
3930,0,5304
3931,0,5680
3932,0,5400
3933,272,5684
3934,0,5411
3935,3,4229
3936,0,5406
3937,7,5684
3938,25,5410
3939,0,5418
3940,0,5707
3941,98,5696
3942,4,5406
3943,0,5330
3944,0,5667
3945,609,5659
3946,0,5308
3947,343,5670
3948,39,5673
3949,102,5390
3950,64,5686
3951,0,4107
3952,0,5688
3953,141,5691
3954,0,5322
3955,96,4191
3956,0,5686
3957,0,4327
3958,42,5705
3959,221,5720
3960,88,5720
3961,0,5423
3962,0,5335
3963,231,5416
3964,94,5737
3965,36,5354
3966,0,5345
3967,0,5722
3968,0,5727
3969,0,5420
3970,995,5274
3971,0,5342
3972,303,5681
3973,188,5304
3974,297,5421
3975,0,5302
3976,32,5424
3977,36,5316
3978,96,5700
3979,234,5697
3980,0,5383
3981,47,5712
3982,82,5335
3983,407,5715
3984,0,5382
3985,267,5712
3986,98,5698
3987,0,5694
3988,120,5686
3989,11,5699
3990,311,5701
3991,12,5701
3992,278,5374
3993,0,5324
3994,16,5699
3995,1259,5330
3996,34,5643
3997,4,5662
3998,0,5658
3999,46,5660
4000,12,5656
4001,34,5653
4002,9,5666
4003,116,5663
4004,5,5666
4005,0,5661
4006,0,4063
4007,0,5668
4008,4,5362
4009,0,5361
4010,0,5323
4011,14,5659
4012,0,5666
4013,0,5369
4014,43,5681
4015,0,5681
4016,0,5373
4017,2,5670
4018,34,5368
4019,0,5671
4020,642,5309
4021,257,5619
4022,0,5374
4023,25,5643
4024,179,5329
4025,4,5652
4026,19,5649
4027,51,5655
4028,6,5350
4029,43,5659
4030,0,5661
4031,0,5659
4032,66,5664
4033,0,5670
4034,25,5683
4035,0,5687
4036,60,5680
4037,7,5369
4038,3,5684
4039,0,5682
4040,36,5678
4041,0,5665
4042,0,5373
4043,10,5678
4044,0,5687
4045,1141,5638
4046,10,5640
4047,26,5322
4048,0,5285
4049,0,5657
4050,0,5348
4051,0,5389
4052,14,5679
4053,0,4070
4054,1,5320
4055,8,5304
4056,0,5661
4057,17,5668
4058,2,5315
4059,9,5361
4060,13,5675
4061,7,5345
4062,0,5389
4063,0,5302
4064,0,5672
4065,10,5358
4066,2,5359
4067,34,5684
4068,61,5371
4069,27,5694
4070,1124,5699
4071,19,5410
4072,0,5678
4073,64,5303
4074,155,5672
4075,18,5674
4076,0,5346
4077,2,5674
4078,20,5353
4079,0,5355
4080,8,5674
4081,16,5678
4082,5,5679
4083,18,5686
4084,0,5369
4085,4,5695
4086,0,5376
4087,0,5707
4088,31,5332
4089,46,4042
4090,0,5704
4091,0,5703
4092,26,5698
4093,0,5697
4094,0,5692
4095,1388,5631
4096,16,5310
4097,12,5655
4098,15,5338
4099,0,5353
4100,31,5660
4101,55,5395
4102,0,5671
4103,501,5351
4104,0,5665
4105,434,5662
4106,86,5332
4107,4,5322
4108,87,4016
4109,297,5673
4110,26,5313
4111,249,5683
4112,125,5367
4113,13,5679
4114,82,5313
4115,40,5674
4116,0,5670
4117,0,5679
4118,62,5356
4119,99,5355
4120,1186,5680
4121,79,5333
4122,22,5690
4123,0,5695
4124,2,5686
4125,95,5329
4126,102,5674
4127,5,5678
4128,175,5667
4129,265,5282
4130,0,5673
4131,1,5665
4132,0,5254
4133,47,5274
4134,3,5261
4135,69,5320
4136,27,5677
4137,17,5671
4138,1107,5669
4139,0,5653
4140,10,5302
4141,1167,5345
4142,0,5648
4143,79,5298
4144,144,5209
4145,2268,5601
4146,864,5284
4147,5,5609
4148,1838,5631
4149,0,5632
4150,0,5623
4151,0,5339
4152,433,5264
4153,2,5636
4154,0,5604
4155,254,5269
4156,793,5209
4157,497,5270
4158,556,5307
4159,2040,5651
4160,1934,5267
4161,12,5661
4162,771,5337
4163,0,5637
4164,791,5318
4165,145,5678
4166,1069,5670
4167,683,5360
4168,1199,5699
4169,2233,5408
4170,1294,5244
4171,2092,5337
4172,3020,5674
4173,799,5287
4174,859,5333
4175,838,5376
4176,173,5675
4177,0,5683
4178,1156,5690
4179,1009,5683
4180,978,5659
4181,2045,5704
4182,689,5418
4183,1149,5723
4184,745,5383
4185,640,5461
4186,1775,5728
4187,1136,5747
4188,581,5509
4189,864,5527
4190,2530,5759
4191,416,5766
4192,689,5420
4193,991,5503
4194,464,5462
4195,0,5770
4196,451,5458
4197,663,4132
4198,357,4135
4199,2300,5525
4200,0,5761
4201,1509,5800
4202,2553,5787
4203,1019,5788
4204,1447,5546
4205,1466,5764
4206,2694,5765
4207,1691,5744
4208,1862,5624
4209,17,5776
4210,1984,5708
4211,1888,5818
4212,2652,5852
4213,3601,5896
4214,2003,5881
4215,1736,5798
4216,2243,5907
4217,2151,5738
4218,0,5840
4219,898,5776
4220,3080,5867
4221,1779,5729
4222,2560,5850
4223,3637,5854
4224,3252,5722
4225,2267,5821
4226,2504,5816
4227,0,5779
4228,2201,5423
4229,2259,5438
4230,1504,5638
4231,4036,5440
4232,4691,5648
4233,1382,5365
4234,525,5676
4235,2583,5322
4236,3,5597
4237,3256,5539
4238,3972,5243
4239,2276,5535
4240,3017,5224
4241,3049,5455
4242,3538,5478
4243,3818,5197
4244,3966,5445
4245,1792,4090
4246,59,5496
4247,2583,5236
4248,3676,5454
4249,3664,5126
4250,4067,5022
4251,2375,4996
4252,3891,5327
4253,3598,5334
4254,2611,5128
4255,436,5298
4256,3335,5038
4257,2910,5002
4258,3687,5192
4259,3649,5180
4260,2640,5143
4261,3224,4721
4262,337,5086
4263,2952,4679
4264,3329,4796
4265,3718,5056
4266,1896,3849
4267,3082,5081
4268,374,5140
4269,3089,4900
4270,4159,4843
4271,4100,5046
4272,542,5036
4273,3986,4975
4274,2775,3746
4275,3081,4977
4276,3346,4759
4277,3633,4852
4278,3488,5017
4279,796,4930
4280,4002,4960
4281,3111,5048
4282,3625,5073
4283,4504,5480
4284,3727,5071
4285,3153,5063
4286,4016,5081
4287,2800,5078
4288,450,5110
4289,3108,5121
4290,4088,5281
4291,3653,5117
4292,3718,5169
4293,2307,3675
4294,3831,5005
4295,4332,5001
4296,14,4966
4297,3697,4732
4298,3676,4962
4299,24,4861
4300,3756,4703
4301,4274,5096
4302,2535,3637
4303,2819,5139
4304,3960,5078
4305,4230,5157
4306,3894,5189
4307,2841,4244
4308,2954,5164
4309,3214,5107
4310,3344,5027
4311,2778,4942
4312,2235,3396
4313,2003,2941
4314,3596,4254
4315,4010,4652
4316,2837,4638
4317,2687,4576
4318,3678,4277
4319,3770,4516
4320,3172,4290
4321,3765,4440
4322,3632,4522
4323,3338,4232
4324,3964,4559
4325,3879,4672
4326,3630,4594
4327,3124,4485
4328,3550,4659
4329,3004,4404
4330,2652,4591
4331,2641,4615
4332,3416,4799
4333,833,4523
4334,3607,4473
4335,2843,4438
4336,3621,4415
4337,2975,4354
4338,2711,4297
4339,2735,4144
4340,2824,4103
4341,3290,4139
4342,3253,4112
4343,2106,4005
4344,13,3926
4345,2936,3890
4346,2901,3846
4347,2470,3841
4348,2489,3921
4349,3208,4000
4350,2360,3999
4351,1998,4043
4352,2605,4133
4353,2180,4151
4354,2617,4236
4355,3060,4242
4356,2100,4243
4357,3145,4124
4358,2276,4291
4359,1768,4293
4360,183,4206
4361,2403,4176
4362,2286,4124
4363,2569,4106
4364,2737,4195
4365,2502,4216
4366,2489,4157
4367,1007,4200
4368,2571,4173
4369,66,4205
4370,2523,4118
4371,1607,3699
4372,1628,3701
4373,129,4033
4374,2116,4011
4375,2396,3842
4376,823,3924
4377,33,3929
4378,46,2979
4379,129,4005
4380,1925,3993
4381,102,3925
4382,282,3695
4383,2452,3843
4384,760,3869
4385,2058,3907
4386,1985,4012
4387,2763,4046
4388,266,4158
4389,1762,4161
4390,1362,3828
4391,2865,4230
4392,2509,3972
4393,2148,4291
4394,2403,4262
4395,1894,4204
4396,2297,4347
4397,367,4360
4398,2072,4412
4399,2464,4342
4400,2316,4303
4401,1773,4344
4402,2432,4312
4403,2217,4455
4404,1999,4467
4405,2502,4504
4406,2334,4511
4407,2352,3312
4408,3298,4592
4409,1795,3245
4410,2168,4493
4411,2673,4997
4412,63,5070
4413,2239,4690
4414,2861,4706
4415,2456,4332
4416,2476,4646
4417,1169,4550
4418,2622,4482
4419,2363,4409
4420,2559,4306
4421,2379,4281
4422,2317,4287
4423,2364,4428
4424,2287,4545
4425,883,4239
4426,2489,4533
4427,2437,4872
4428,1656,3399
4429,418,4549
4430,2487,4607
4431,2070,4727
4432,2918,4816
4433,2545,4820
4434,2812,4909
4435,2442,5004
4436,2248,5193
4437,3760,4844
4438,2811,4824
4439,2464,4783
4440,2433,4736
4441,2624,4672
4442,2641,4651
4443,34,4666
4444,558,4700
4445,2470,4626
4446,2449,4663
4447,2397,4710
4448,113,4791
4449,2278,4785
4450,3633,4815
4451,2557,4661
4452,2450,4614
4453,3230,4399
4454,3222,4683
4455,2442,4656
4456,3425,5116
4457,3426,4637
4458,3048,4658
4459,3094,4625
4460,2166,4660
4461,2838,4655
4462,3345,4723
4463,3196,4723
4464,1871,4776
4465,98,4684
4466,2967,4678
4467,1930,4633
4468,3564,4908
4469,2259,4455
4470,2212,4457
4471,2116,4430
4472,2047,4181
4473,1306,4158
4474,1525,4509
4475,2136,4137
4476,1569,4171
4477,3206,4422
4478,1913,3972
4479,2633,4147
4480,1072,3656
4481,2968,4043
4482,1446,4292
4483,1900,3977
4484,1276,4054
4485,1611,4009
4486,1032,4101
4487,1402,2826
4488,1065,3887
4489,2046,3108
4490,1875,3779
4491,912,4042
4492,2910,3804
4493,1803,3865
4494,688,3857
4495,2820,3554
4496,1858,3350
4497,91,3688
4498,2158,3368
4499,2018,3141
4500,1247,3126
4501,1403,3385
4502,2155,3441
4503,2426,3450
4504,2489,3430
4505,1982,3411
4506,1663,3331
4507,264,3331
4508,1486,3653
4509,2175,3685
4510,1823,3697
4511,1498,3773
4512,73,3752
4513,1800,3581
4514,2861,3820
4515,2044,3661
4516,1867,3565
4517,1669,4079
4518,1338,4116
4519,1903,4249
4520,1931,4393
4521,1523,4406
4522,979,4212
4523,1667,4241
4524,1360,4210
4525,2569,4068
4526,1647,4168
4527,2683,4181
4528,3517,4261
4529,2885,4251
4530,2270,4410
4531,3132,4822
4532,3194,4473
4533,2965,4468
4534,2361,4390
4535,4283,5251
4536,2215,4405
4537,2864,4816
4538,1579,4614
4539,2569,5452
4540,3446,4608
4541,2634,5023
4542,2105,4541
4543,2849,4255
4544,2306,4186
4545,2666,4504
4546,2204,4118
4547,3176,4234
4548,2111,4294
4549,2969,4159
4550,2532,4527
4551,1236,2924
4552,2883,4384
4553,3367,4261
4554,97,4305
4555,3092,4054
4556,3345,4380
4557,2070,4156
4558,2536,4579
4559,2081,3324
4560,2323,4600
4561,2683,4601
4562,2809,4806
4563,3151,4806
4564,2862,4731
4565,2747,4533
4566,132,4617
4567,2001,4342
4568,2399,4460
4569,1882,4419
4570,3496,4476
4571,3030,4468
4572,3097,4514
4573,295,4553
4574,2761,4462
4575,2506,4432
4576,2815,4468
4577,2742,4664
4578,2602,4647
4579,206,4584
4580,11,4526
4581,2251,4600
4582,2828,4646
4583,2850,4643
4584,54,4649
4585,3248,4697
4586,2693,4751
4587,2336,4597
4588,95,4850
4589,2477,4832
4590,2589,4628
4591,3586,4779
4592,2828,4884
4593,2670,4485
4594,2208,4791
4595,3319,4734
4596,2635,4737
4597,3089,4662
4598,2346,4636
4599,2852,4652
4600,2699,4671
4601,2249,4645
4602,2611,4640
4603,2122,3250
4604,2247,3610
4605,3369,4699
4606,1966,5153
4607,2473,4630
4608,3378,5043
4609,2779,4608
4610,3530,4890
4611,2313,4472
4612,2537,4413
4613,1792,3043
4614,2745,4553
4615,1051,4188
4616,2438,4244
4617,2290,4221
4618,1092,4002
4619,2315,4152
4620,2461,4153
4621,2371,4110
4622,2479,4122
4623,2182,4098
4624,712,3927
4625,2593,4112
4626,2530,3955
4627,2441,4154
4628,1816,3112
4629,913,3705
4630,1794,3294
4631,441,4002
4632,1473,4547
4633,2704,4224
4634,367,4668
4635,2223,4734
4636,2628,4712
4637,1889,4595
4638,89,4897
4639,516,4951
4640,2805,4956
4641,1879,4875
4642,2357,4795
4643,2407,4722
4644,1940,4446
4645,2134,4584
4646,2436,4944
4647,2565,5036
4648,2690,4945
4649,2881,5146
4650,179,5084
4651,2204,4845
4652,2691,4799
4653,2858,4795
4654,1990,4643
4655,2257,4795
4656,1537,4787
4657,393,4509
4658,2820,4853
4659,1805,4392
4660,1541,4318
4661,1757,4319
4662,1551,4353
4663,2634,4698
4664,1472,4172
4665,1970,4475
4666,1432,3956
4667,1992,4124
4668,1908,3830
4669,1198,4158
4670,327,4245
4671,660,4263
4672,1649,4351
4673,2002,4246
4674,2455,4300
4675,29,4276
4676,391,4239
4677,2298,4257
4678,1774,4241
4679,1715,4218
4680,1877,4222
4681,1730,4274
4682,250,4858
4683,368,4376
4684,8,3887
4685,2576,4315
4686,1709,4335
4687,2006,4237
4688,2201,4313
4689,2133,4257
4690,2456,4265
4691,575,4038
4692,418,3850
4693,1783,4182
4694,1061,4261
4695,1190,4289
4696,2645,4333
4697,2922,4276
4698,67,4259
4699,2806,4204
4700,2841,4140
4701,2824,4193
4702,1705,4344
4703,1643,4435
4704,0,4495
4705,1838,4601
4706,620,4717
4707,1,4751
4708,595,4675
4709,1181,4722
4710,2272,4716
4711,2553,4732
4712,1812,4737
4713,1927,4700
4714,67,4654
4715,1297,4544
4716,174,4584
4717,2700,4550
4718,2670,4405
4719,2189,4385
4720,2338,4245
4721,1069,4264
4722,2134,4309
4723,3437,4307
4724,26,4284
4725,1776,4357
4726,2461,4300
4727,1720,4268
4728,114,4272
4729,2146,4213
4730,1538,4305
4731,1520,4340
4732,2241,4470
4733,2263,4454
4734,1780,4617
4735,3607,4543
4736,1991,4483
4737,1758,4327
4738,608,4390
4739,1728,4288
4740,3053,4563
4741,1975,3956
4742,121,3904
4743,1910,4735
4744,2888,4283
4745,1919,4340
4746,1837,4438
4747,1908,4489
4748,1737,4439
4749,1650,4351
4750,2205,4364
4751,2249,4313
4752,2234,4335
4753,1858,4355
4754,2086,4356
4755,1611,4467
4756,1187,3084
4757,2200,4358
4758,1887,4368
4759,1672,4775
4760,2157,4467
4761,1810,4459
4762,1774,4452
4763,1242,4178
4764,1578,4406
4765,1627,4166
4766,80,4481
4767,1525,4485
4768,716,4516
4769,1338,4997
4770,1420,4504
4771,835,4661
4772,935,4555
4773,860,4686
4774,931,4553
4775,595,4554
4776,617,4550
4777,552,4544
4778,557,4499
4779,294,4493
4780,447,4499
4781,92,5307
4782,284,4472
4783,164,4646
4784,0,4412
4785,111,3960
4786,15,4366
4787,0,4364
4788,50,3328
4789,15,4369
4790,13,4375
4791,18,3209
4792,0,5024
4793,0,4374
4794,0,4376
4795,142,5040
4796,49,4500
4797,0,4387
4798,0,4496
4799,13,4383
4800,10,4382
4801,89,4381
4802,0,4380
4803,43,3095
4804,6,4383
4805,5,5035
4806,21,5034
4807,15,4494
4808,20,4488
4809,0,5027
4810,36,4383
4811,43,4392
4812,0,4393
4813,0,4512
4814,0,5054
4815,52,4404
4816,22,2697
4817,38,4406
4818,23,4410
4819,0,4532
4820,0,4424
4821,139,4428
4822,23,4571
4823,11,4579
4824,0,4579
4825,32,4426
4826,14,4441
4827,178,4438
4828,31,4576
4829,0,4575
4830,46,4434
4831,0,3125
4832,21,4427
4833,13,5123
4834,0,4455
4835,0,4454
4836,0,4444
4837,11,4449
4838,0,4446
4839,46,4446
4840,5,4442
4841,32,4438
4842,5,3687
4843,278,4433
4844,44,4431
4845,14,4429
4846,0,4556
4847,0,4429
4848,15,4428
4849,35,4424
4850,0,4417
4851,0,4418
4852,0,4418
4853,40,4409
4854,55,4406
4855,0,4413
4856,39,4563
4857,0,4402
4858,31,4399
4859,583,4406
4860,146,4401
4861,0,4400
4862,0,3100
4863,6,5111
4864,40,4395
4865,52,4399
4866,101,4407
4867,0,4404
4868,56,4402
4869,0,4403
4870,0,4407
4871,172,4405
4872,0,4403
4873,26,4017
4874,0,4404
4875,0,4405
4876,6,4402
4877,26,4402
4878,0,5101
4879,0,4406
4880,44,4407
4881,5,3271
4882,16,4566
4883,15,3186
4884,137,4397
4885,19,5132
4886,30,4577
4887,21,4396
4888,0,4571
4889,0,4572
4890,0,4400
4891,0,4399
4892,0,4404
4893,11,4405
4894,81,4400
4895,21,4400
4896,0,4399
4897,54,4397
4898,26,4393
4899,0,4392
4900,0,4562
4901,0,5120
4902,0,4400
4903,0,5120
4904,23,4396
4905,0,5123
4906,24,4393
4907,15,4395
4908,0,4563
4909,159,5122
4910,24,4404
4911,27,4398
4912,0,4396
4913,6,4562
4914,4,4564
4915,11,5118
4916,203,4423
4917,453,4536
4918,784,4609
4919,11,5113
4920,51,3386
4921,1249,4689
4922,10,4670
4923,13,5044
4924,140,4473
4925,144,4465
4926,1502,4394
4927,1707,4363
4928,1458,4377
4929,1883,4711
4930,892,4900
4931,1887,4422
4932,1193,4750
4933,1540,4939
4934,1898,4932
4935,59,4832
4936,2965,5168
4937,1841,5798
4938,2249,4676
4939,2261,4597
4940,1524,4617
4941,1394,4551
4942,116,4444
4943,1147,4367
4944,1769,4291
4945,1932,4362
4946,238,4344
4947,1913,4331
4948,116,4336
4949,117,4327
4950,934,4121
4951,153,4959
4952,0,4530
4953,2131,5209
4954,1056,4657
4955,1067,4547
4956,1291,4515
4957,269,4450
4958,1642,4458
4959,263,4467
4960,1226,4134
4961,1394,5164
4962,614,4508
4963,219,4509
4964,55,3374
4965,707,4502
4966,0,3226
4967,800,4571
4968,818,4541
4969,135,5114
4970,10,4477
4971,35,4385
4972,412,4961
4973,299,4484
4974,399,4277
4975,15,4315
4976,880,4393
4977,941,5337
4978,1331,4558
4979,922,4461
4980,1438,4554
4981,1213,4555
4982,346,4752
4983,1398,4489
4984,6,4441
4985,999,4372
4986,1376,4420
4987,1040,4180
4988,920,4198
4989,1254,4233
4990,1400,4255
4991,1445,4790
4992,1145,4362
4993,33,3999
4994,761,4432
4995,1127,4396
4996,0,4398
4997,670,3291
4998,100,4467
4999,0,4455
5000,869,4460
5001,2149,5003
5002,730,4419
5003,1031,4437
5004,1740,4541
5005,1563,4885
5006,1348,4459
5007,13,3250
5008,466,4474
5009,278,4622
5010,559,4147
5011,935,4688
5012,747,4681
5013,402,4689
5014,476,4154
5015,223,5176
5016,299,4482
5017,261,4137
5018,280,4442
5019,45,5099
5020,367,4578
5021,26,4588
5022,0,4432
5023,136,4575
5024,5,4420
5025,48,4433
5026,512,4413
5027,13,4392
5028,0,4351
5029,810,4360
5030,364,3210
5031,119,4362
5032,1004,4537
5033,951,4552
5034,359,4395
5035,1036,4420
5036,26,5084
5037,1409,4606
5038,1219,4446
5039,57,4438
5040,0,4439
5041,1314,4445
5042,1125,4442
5043,18,4475
5044,0,4465
5045,908,4132
5046,21,4449
5047,85,4461
5048,566,2809
5049,7,5108
5050,515,4467
5051,0,5133
5052,2,4482
5053,0,5152
5054,13,4491
5055,351,4481
5056,59,4612
5057,0,5154
5058,75,4442
5059,871,4390
5060,10,4524
5061,20,4377
5062,122,4344
5063,236,3929
5064,268,4409
5065,2252,4252
5066,2668,4226
5067,292,4761
5068,579,4217
5069,89,4210
5070,2973,4126
5071,2481,4093
5072,1162,4432
5073,52,4444
5074,2300,4031
5075,29,4089
5076,1251,4027
5077,1360,4023
5078,38,4117
5079,3131,4425
5080,1758,4422
5081,107,2955
5082,1912,4255
5083,0,3936
5084,432,3959
5085,1659,3900
5086,55,3843
5087,937,2656
5088,1672,3834
5089,2007,3855
5090,2421,4241
5091,53,3505
5092,209,3195
5093,168,4335
5094,113,3615
5095,39,3656
5096,20,4072
5097,0,4116
5098,197,4105
5099,214,4096
5100,1366,4056
5101,3,3909
5102,712,3899
5103,78,4028
5104,9,4012
5105,92,4004
5106,65,4099
5107,705,4245
5108,0,4317
5109,1742,5210
5110,57,3090
5111,874,4178
5112,672,5537
5113,994,5532
5114,136,4533
5115,0,4198
5116,235,4472
5117,91,4448
5118,224,4398
5119,0,4407
5120,108,4408
5121,49,4410
5122,273,4409
5123,17,4401
5124,136,4414
5125,134,4417
5126,11,4615
5127,28,4417
5128,25,4415
5129,75,4416
5130,13,5174
5131,113,4419
5132,0,4076
5133,0,5172
5134,96,5195
5135,0,5198
5136,36,4063
5137,7,4628
5138,19,4431
5139,33,4628
5140,47,4427
5141,44,4429
5142,86,4433
5143,75,4433
5144,51,4434
5145,25,4429
5146,42,4432
5147,0,4068
5148,0,5207
5149,28,4640
5150,95,4447
5151,0,5207
5152,12,4646
5153,0,2766
5154,3,4445
5155,0,4441
5156,0,5200
5157,0,4440
5158,7,4441
5159,0,4425
5160,11,4427
5161,0,5170
5162,131,4618
5163,0,4425
5164,23,4619
5165,0,4621
5166,31,4424
5167,0,4421
5168,0,4420
5169,0,4422
5170,47,4422
5171,43,4422
5172,37,4421
5173,0,4421
5174,30,4064
5175,0,3112
5176,42,4424
5177,0,4619
5178,16,4424
5179,8,4621
5180,0,5172
5181,10,4421
5182,0,4423
5183,0,4620
5184,350,4418
5185,3,4415
5186,39,4417
5187,0,4615
