Frame Number,Moving Density,Queue Density
5365,83,4373
5366,111,4366
5367,122,4792
5368,146,4445
5369,155,4745
5370,107,4527
5371,146,4554
5372,173,4542
5373,152,4511
5374,182,4894
5375,189,4533
5376,146,4563
5377,84,4584
5378,39,4595
5379,60,4581
5380,80,4605
5381,73,4968
5382,41,4599
5383,60,4593
5384,79,4612
5385,36,4613
5386,175,4689
5387,300,4734
5388,158,4777
5389,160,4843
5390,148,4895
5391,72,4891
5392,60,4931
5393,86,4958
5394,178,4987
5395,74,5086
5396,41,4942
5397,215,4927
5398,15,5168
5399,29,5127
5400,137,4907
5401,63,4871
5402,34,4853
5403,170,4842
5404,49,3874
5405,31,4788
5406,114,4789
5407,19,4774
5408,18,4797
5409,32,4781
5410,25,4779
5411,70,4771
5412,5,5091
5413,46,4740
5414,37,4698
5415,0,4688
5416,72,4709
5417,76,4748
5418,2,4792
5419,92,4834
5420,103,4866
5421,86,4896
5422,94,4895
5423,123,4928
5424,74,4949
5425,180,4942
5426,139,4970
5427,101,4996
5428,121,4997
5429,71,4967
5430,125,4956
5431,42,4958
5432,43,4939
5433,143,4954
5434,54,4946
5435,68,4957
5436,103,5455
5437,58,4999
5438,31,4953
5439,66,5342
5440,18,4943
5441,17,4948
5442,104,4924
5443,38,5284
5444,34,4892
5445,115,4889
5446,82,4863
5447,73,5203
5448,121,4839
5449,161,4802
5450,106,4796
5451,42,4793
5452,71,5212
5453,81,4915
5454,16,4787
5455,156,4804
5456,109,5285
5457,7,4781
5458,114,4767
5459,116,4768
5460,1,5250
5461,104,4767
5462,124,4724
5463,1,4726
5464,114,4727
5465,133,4728
5466,0,4719
5467,157,4891
5468,98,4672
5469,0,4694
5470,118,5184
5471,126,4635
5472,0,4624
5473,126,4630
5474,116,4632
5475,0,5144
5476,96,4620
5477,71,4602
5478,0,4599
5479,72,4605
5480,58,4616
5481,21,4642
5482,63,5121
5483,57,4661
5484,67,4643
5485,23,4666
5486,32,4690
5487,8,4700
5488,14,4715
5489,15,4746
5490,30,4741
5491,14,4751
5492,17,4773
5493,44,4790
5494,21,5247
5495,17,4776
5496,46,4766
5497,51,4749
5498,73,4741
5499,22,4741
5500,54,4710
5501,64,4746
5502,20,4743
5503,32,4754
5504,35,4786
5505,1,4798
5506,63,4790
5507,61,4781
5508,0,5193
5509,71,4793
5510,66,4792
5511,2,5195
5512,4,5622
5513,20,5211
5514,0,4810
5515,1,5227
5516,0,5203
5517,0,4853
5518,32,4878
5519,42,4908
5520,55,4861
5521,21,4902
5522,25,4908
5523,18,4897
5524,1,4903
5525,3,4919
5526,20,4932
5527,15,4955
5528,26,4913
5529,6,4895
5530,13,4853
5531,18,4859
5532,19,4864
5533,15,4824
5534,15,4703
5535,14,4702
5536,25,4728
5537,17,4820
5538,36,4847
5539,24,5182
5540,54,4892
5541,48,4892
5542,24,4888
5543,22,5465
5544,19,5194
5545,65,5133
5546,87,5122
5547,11,4822
5548,108,4821
5549,180,4794
5550,2,5171
5551,137,5200
5552,104,5200
5553,2,4957
5554,181,5016
5555,172,5089
5556,0,5089
5557,73,5385
5558,63,5125
5559,1,5138
5560,59,5152
5561,52,5142
5562,9,5143
5563,83,5115
5564,69,5061
5565,33,5016
5566,82,4952
5567,90,4905
5568,4,4928
5569,51,4956
5570,63,4964
5571,33,5006
5572,19,5102
5573,13,5159
5574,35,5180
5575,38,5204
5576,48,5208
5577,0,5208
5578,11,5194
5579,23,5176
5580,6,5164
5581,40,5117
5582,39,5068
5583,2,5066
5584,54,5016
5585,76,5035
5586,1,5023
5587,42,5315
5588,35,5349
5589,0,5069
5590,56,5096
5591,76,5447
5592,1,5442
5593,80,5186
5594,58,5196
5595,1,5128
5596,36,5121
5597,7,5089
5598,0,5392
5599,15,5032
5600,17,5055
5601,0,5040
5602,18,5000
5603,3,4988
5604,0,4995
5605,17,4986
5606,10,5028
5607,33,5041
5608,16,5092
5609,10,5141
5610,0,5311
5611,9,5145
5612,9,5145
5613,4,5136
5614,0,5218
5615,27,5127
5616,0,5190
5617,12,5093
5618,26,5100
5619,0,5126
5620,71,5058
5621,91,5056
5622,0,5200
5623,74,5047
5624,69,5048
5625,0,5060
5626,35,5272
5627,88,5104
5628,0,5087
5629,54,5094
5630,41,5311
5631,0,5095
5632,34,5338
5633,16,5132
5634,0,5360
5635,0,5368
5636,8,5380
5637,0,5165
5638,4,5136
5639,0,5348
5640,0,5116
5641,0,5100
5642,4,5074
5643,1,5072
5644,2,5063
5645,1,5040
5646,0,5055
5647,0,5338
5648,0,5084
5649,0,5104
5650,0,5123
5651,4,5129
5652,0,5108
5653,0,5388
5654,2,5085
5655,0,5087
5656,3,5072
5657,3,5061
5658,0,5373
5659,0,5035
5660,2,5015
5661,0,5020
5662,2,5031
5663,0,5360
5664,1,5021
5665,0,5368
5666,3,5042
5667,0,5063
5668,0,5370
5669,0,5050
5670,0,5227
5671,0,5240
5672,0,4945
5673,0,5261
5674,0,5275
5675,0,4942
5676,0,5294
5677,0,4960
5678,0,4947
5679,0,4958
5680,0,5294
5681,0,4961
5682,0,4974
5683,1,4976
5684,0,5293
5685,0,5299
5686,4,4997
5687,0,5266
5688,0,5015
5689,0,5038
5690,1,5047
5691,0,5046
5692,0,5051
5693,0,5077
5694,0,5071
5695,0,5025
5696,0,5277
5697,0,5015
5698,0,5023
5699,0,5022
5700,0,5024
5701,0,5276
5702,0,4325
5703,0,5292
5704,0,5061
5705,0,5061
5706,0,5057
5707,0,5274
5708,0,5069
5709,0,5068
5710,0,5085
5711,0,5097
5712,2,5081
5713,0,5284
5714,0,5088
5715,0,5090
5716,0,5088
5717,0,5096
5718,0,5287
5719,0,5106
5720,3,5116
5721,0,5129
5722,0,5119
5723,0,5117
5724,0,5119
5725,0,5116
5726,0,5125
5727,0,5126
5728,0,5122
5729,0,5126
5730,0,5259
5731,0,5257
5732,0,5134
5733,0,5279
5734,0,5301
5735,0,5149
5736,0,5154
5737,0,5304
