Frame Number,Moving Density,Queue Density
5365,87,4900
5366,139,4927
5367,128,4370
5368,134,4426
5369,194,5029
5370,114,4527
5371,137,4554
5372,158,4554
5373,169,4512
5374,154,5110
5375,168,4525
5376,126,4548
5377,82,4571
5378,46,4592
5379,58,4605
5380,65,4579
5381,37,4593
5382,29,4587
5383,61,4604
5384,80,4636
5385,22,5257
5386,189,4692
5387,263,4742
5388,18,5210
5389,236,5194
5390,248,5206
5391,0,5186
5392,71,4926
5393,70,4949
5394,193,4956
5395,96,4965
5396,12,5089
5397,0,5070
5398,42,4915
5399,36,4878
5400,206,4857
5401,2,5014
5402,51,4816
5403,14,5017
5404,2,5035
5405,39,4725
5406,120,4769
5407,26,4767
5408,38,4736
5409,32,5157
5410,14,5190
5411,24,5158
5412,2,4718
5413,46,4732
5414,54,4674
5415,0,5188
5416,78,4699
5417,117,5284
5418,2,4745
5419,85,5296
5420,91,4830
5421,78,4830
5422,166,5278
5423,218,5281
5424,82,4870
5425,162,4887
5426,144,4930
5427,0,5346
5428,118,4943
5429,76,4906
5430,111,4924
5431,32,4890
5432,54,4927
5433,60,5600
5434,32,5610
5435,42,5654
5436,112,5657
5437,39,4912
5438,26,5671
5439,115,4887
5440,42,5653
5441,20,4856
5442,18,5585
5443,37,4845
5444,28,4834
5445,122,4818
5446,82,5399
5447,186,5321
5448,44,5352
5449,140,5316
5450,78,5296
5451,50,4734
5452,108,4734
5453,110,4739
5454,20,4744
5455,192,5268
5456,114,4737
5457,10,5290
5458,84,5263
5459,84,5285
5460,0,5267
5461,105,4744
5462,121,4701
5463,2,5238
5464,132,4679
5465,84,5258
5466,0,4684
5467,128,4639
5468,98,4625
5469,0,5180
5470,115,4584
5471,140,4590
5472,0,4557
5473,114,4547
5474,100,4570
5475,0,5080
5476,118,5069
5477,61,4534
5478,0,4515
5479,57,4515
5480,146,5084
5481,0,5097
5482,108,5067
5483,51,4579
5484,0,5087
5485,42,5125
5486,27,4613
5487,21,4617
5488,14,4630
5489,14,5117
5490,0,5105
5491,0,5100
5492,11,5096
5493,33,4701
5494,24,4721
5495,19,4718
5496,46,4699
5497,50,5146
5498,40,5094
5499,20,4710
5500,70,5085
5501,61,4698
5502,26,4689
5503,32,4694
5504,34,4731
5505,6,5187
5506,52,4748
5507,68,5174
5508,0,5186
5509,61,4750
5510,90,5235
5511,8,5229
5512,4,5240
5513,38,5245
5514,0,5237
5515,0,5284
5516,0,5255
5517,0,5277
5518,30,4785
5519,36,4824
5520,55,4821
5521,25,4834
5522,24,4821
5523,19,4806
5524,0,5224
5525,3,4844
5526,24,4868
5527,15,4880
5528,31,4846
5529,8,4811
5530,0,5190
5531,18,4771
5532,22,4792
5533,10,4755
5534,0,5231
5535,0,5245
5536,26,4669
5537,0,5247
5538,37,4763
5539,79,4835
5540,0,5256
5541,0,5246
5542,59,4810
5543,87,4818
5544,8,5236
5545,62,5194
5546,138,4779
5547,16,4767
5548,141,4729
5549,138,4769
5550,5,4777
5551,92,5238
5552,166,4879
5553,1,4894
5554,176,4956
5555,157,5005
5556,0,5423
5557,153,5056
5558,62,5038
5559,4,5066
5560,46,5545
5561,6,5574
5562,0,5576
5563,18,5566
5564,71,4978
5565,0,5530
5566,85,4894
5567,88,4856
5568,0,5505
5569,53,4908
5570,54,4931
5571,0,5487
5572,6,5484
5573,0,5484
5574,30,5118
5575,0,5424
5576,52,5125
5577,3,5136
5578,8,5124
5579,23,5108
5580,2,5432
5581,0,5409
5582,24,5035
5583,3,5022
5584,54,4964
5585,77,4992
5586,0,4995
5587,70,4980
5588,2,5534
5589,1,5021
5590,89,5044
5591,46,5672
5592,4,5705
5593,64,5163
5594,36,5800
5595,2,5123
5596,30,5121
5597,10,5106
5598,0,5727
5599,20,5063
5600,12,5705
5601,0,5694
5602,25,5021
5603,0,5602
5604,0,4980
5605,0,5578
5606,0,5581
5607,0,3734
5608,16,5065
5609,6,5064
5610,0,5537
5611,5,5087
5612,8,5096
5613,0,5487
5614,16,5069
5615,18,5069
5616,0,5409
5617,14,5059
5618,0,5402
5619,0,5385
5620,76,5021
5621,0,5384
5622,0,5365
5623,0,5355
5624,82,5010
5625,0,5007
5626,0,5370
5627,81,5031
5628,0,5015
5629,0,5338
5630,64,5078
5631,0,5332
5632,46,5064
5633,0,5330
5634,0,5319
5635,0,5130
5636,0,5370
5637,0,5147
5638,0,5119
5639,0,5097
5640,0,5077
5641,0,5069
5642,4,5037
5643,0,5035
5644,1,5053
5645,1,5019
5646,0,5024
5647,0,5413
5648,0,5448
5649,0,5071
5650,0,5081
5651,0,5478
5652,0,5084
5653,0,5500
5654,0,5512
5655,0,5050
5656,3,5035
5657,1,5028
5658,0,5028
5659,0,5547
5660,3,5014
5661,0,5553
5662,0,5555
5663,6,5010
5664,0,5011
5665,4,5033
5666,3,5020
5667,0,5027
5668,1,5022
5669,0,5045
5670,0,5440
5671,10,4958
5672,0,5476
5673,0,5478
5674,0,5463
5675,0,4939
5676,0,4958
5677,0,5487
5678,0,4956
5679,0,4958
5680,0,5481
5681,0,4968
5682,0,4976
5683,0,5501
5684,0,4994
5685,2,4982
5686,2,4992
5687,0,5001
5688,0,5487
5689,0,5492
5690,1,5510
5691,0,5497
5692,0,5026
5693,0,5494
5694,0,5026
5695,0,5441
5696,0,5024
5697,0,5473
5698,0,5024
5699,0,5034
5700,0,5424
5701,0,5008
5702,0,5033
5703,0,5035
5704,0,5039
5705,0,5039
5706,0,5037
5707,0,5445
5708,0,5054
5709,0,5457
5710,0,5474
5711,0,5068
5712,0,5058
5713,0,5487
5714,0,5078
5715,0,5068
5716,0,5076
5717,0,5073
5718,0,5066
5719,0,5446
5720,1,5056
5721,0,5065
5722,0,5411
5723,0,5069
5724,0,5423
5725,0,5065
5726,0,5061
5727,0,5059
5728,0,5065
5729,0,5423
5730,0,5430
5731,0,5431
5732,0,5441
5733,0,5100
5734,0,5105
5735,0,5448
5736,0,5457
5737,0,5112
