Frame Number,Moving Density,Queue Density
5365,71,4350
5366,122,3885
5367,14,3886
5368,133,4400
5369,214,3951
5370,18,4025
5371,236,4019
5372,278,3993
5373,155,4498
5374,165,3956
5375,264,3928
5376,0,3936
5377,119,3948
5378,51,3949
5379,26,3971
5380,51,4560
5381,55,4578
5382,29,4612
5383,4,3929
5384,80,4593
5385,27,4610
5386,102,4065
5387,250,4207
5388,167,4780
5389,156,4849
5390,69,4585
5391,85,4918
5392,171,4659
5393,200,4687
5394,342,4725
5395,256,4721
5396,48,4958
5397,169,4918
5398,51,4914
5399,36,4888
5400,161,4883
5401,28,4858
5402,27,4814
5403,149,4805
5404,21,4794
5405,20,4751
5406,192,4473
5407,24,4777
5408,79,4496
5409,72,4467
5410,32,4731
5411,110,4474
5412,12,4493
5413,56,4702
5414,60,4684
5415,0,4362
5416,126,4354
5417,114,4697
5418,2,4382
5419,89,4777
5420,114,4811
5421,80,4832
5422,188,4453
5423,137,4854
5424,85,4898
5425,155,4878
5426,269,4541
5427,94,3145
5428,98,4925
5429,76,4892
5430,111,4495
5431,43,4880
5432,57,4865
5433,146,4868
5434,40,4493
5435,19,4858
5436,131,4494
5437,41,4835
5438,27,4832
5439,218,4735
5440,18,4868
5441,18,4831
5442,110,4816
5443,34,4791
5444,28,4447
5445,112,4792
5446,108,4444
5447,131,4745
5448,105,4740
5449,127,4388
5450,103,4419
5451,48,4387
5452,90,4351
5453,95,4689
5454,36,4372
5455,191,4376
5456,128,4356
5457,5,4728
5458,103,4387
5459,115,4705
5460,0,4706
5461,117,4377
5462,126,4337
5463,0,4686
5464,135,4675
5465,132,4332
5466,1,4671
5467,132,4278
5468,119,4253
5469,0,4234
5470,105,4583
5471,125,4562
5472,0,4199
5473,128,4558
5474,98,4536
5475,0,4186
5476,94,4173
5477,96,4542
5478,0,4165
5479,83,4170
5480,71,4549
5481,19,4208
5482,77,4561
5483,56,4589
5484,68,4197
5485,26,4613
5486,26,4618
5487,23,4274
5488,14,4293
5489,12,4664
5490,29,4668
5491,9,4334
5492,20,4692
5493,41,4719
5494,26,4375
5495,11,4320
5496,49,4332
5497,35,4688
5498,64,4341
5499,22,4697
5500,65,4277
5501,71,4703
5502,19,4271
5503,27,4285
5504,23,4726
5505,2,4333
5506,52,4313
5507,59,4309
5508,0,4731
5509,55,4724
5510,71,4297
5511,4,4274
5512,31,4287
5513,34,4730
5514,0,4295
5515,48,4752
5516,58,4287
5517,0,4307
5518,31,4315
5519,31,4810
5520,22,4326
5521,17,4311
5522,23,4841
5523,15,4836
5524,7,4838
5525,4,4860
5526,22,4887
5527,0,4283
5528,2,4297
5529,5,4820
5530,6,4291
5531,0,4284
5532,27,4799
5533,6,4255
5534,27,4663
5535,14,4615
5536,50,4255
5537,0,4262
5538,39,4762
5539,34,4296
5540,0,4335
5541,94,4366
5542,2,4372
5543,0,4353
5544,39,4801
5545,8,4318
5546,106,4743
5547,22,4315
5548,123,4724
5549,18,4325
5550,2,4320
5551,20,4330
5552,10,4332
5553,0,4315
5554,58,4303
5555,52,4305
5556,0,4965
5557,132,5009
5558,66,5018
5559,0,4327
5560,45,5032
5561,56,4309
5562,0,4287
5563,89,5022
5564,88,4965
5565,19,4133
5566,108,4054
5567,73,4834
5568,5,4844
5569,56,4159
5570,100,4286
5571,20,4964
5572,34,4515
5573,34,5104
5574,34,5131
5575,93,4787
5576,67,5163
5577,1,5170
5578,5,5158
5579,16,5156
5580,4,4892
5581,50,4846
5582,36,5036
5583,5,5021
5584,74,4822
5585,114,4824
5586,3,4966
5587,75,4956
5588,122,4780
5589,6,4771
5590,94,5024
5591,162,4737
5592,2,4756
5593,158,4728
5594,110,4755
5595,2,4705
5596,29,5085
5597,6,4581
5598,0,5037
5599,28,4517
5600,16,5008
5601,0,4466
5602,9,4975
5603,3,4951
5604,0,4959
5605,11,4965
5606,50,4447
5607,32,4980
5608,19,5012
5609,9,5055
5610,20,4623
5611,22,4638
5612,12,4639
5613,12,4627
5614,25,5059
5615,28,4619
5616,6,4646
5617,25,5041
5618,84,4580
5619,1,5048
5620,79,4997
5621,89,5026
5622,0,5010
5623,152,4531
5624,83,5006
5625,0,4575
5626,136,4588
5627,196,4597
5628,6,5014
5629,57,5040
5630,150,4651
5631,0,4671
5632,41,5025
5633,32,4655
5634,0,5051
5635,4,5089
5636,22,4668
5637,0,5096
5638,4,4626
5639,1,5058
5640,0,4578
5641,0,4583
5642,10,4553
5643,4,4551
5644,2,5034
5645,2,4962
5646,0,4533
5647,0,4974
5648,0,4988
5649,4,4579
5650,0,5019
5651,8,4628
5652,0,5018
5653,0,4594
5654,5,4998
5655,0,4999
5656,6,4571
5657,4,4981
5658,0,4547
5659,2,4544
5660,6,4545
5661,0,4971
5662,7,4970
5663,8,4578
5664,1,4973
5665,12,4594
5666,10,4588
5667,0,4603
5668,28,4628
5669,0,4968
5670,0,4566
5671,4,4930
5672,0,4938
5673,0,4537
5674,0,4944
5675,0,4553
5676,0,4588
5677,0,3301
5678,0,4558
5679,0,4565
5680,0,4569
5681,0,4563
5682,0,4585
5683,2,4970
5684,2,4628
5685,0,4640
5686,4,4659
5687,1,4997
5688,0,5005
5689,0,4672
5690,4,5010
5691,0,4996
5692,0,4680
5693,0,4708
5694,0,4724
5695,0,4673
5696,0,4682
5697,0,5010
5698,0,4661
5699,0,4670
5700,0,4669
5701,0,4692
5702,0,4698
5703,0,5009
5704,0,5024
5705,0,5017
5706,0,5020
5707,0,4709
5708,0,4718
5709,0,4716
5710,0,5030
5711,0,4715
5712,0,4698
5713,0,4699
5714,0,4694
5715,0,5028
5716,0,4705
5717,0,5037
5718,0,5027
5719,0,5042
5720,2,4777
5721,0,5053
5722,0,5046
5723,0,4774
5724,0,4772
5725,0,5060
5726,0,5056
5727,0,5056
5728,0,4765
5729,0,5058
5730,0,4772
5731,0,4766
5732,0,4770
5733,0,5060
5734,0,5057
5735,0,5060
5736,0,5064
5737,0,5070
