Frame Number,Moving Density,Queue Density
5365,81,4369
5366,92,4353
5367,136,4379
5368,194,4930
5369,133,4486
5370,138,4540
5371,131,4562
5372,140,4550
5373,148,4515
5374,181,5002
5375,159,4538
5376,158,5127
5377,100,4567
5378,64,4604
5379,64,4609
5380,68,4595
5381,89,4608
5382,36,4618
5383,54,4602
5384,99,4635
5385,38,4650
5386,192,4718
5387,305,4773
5388,166,4804
5389,203,4973
5390,160,4918
5391,0,4957
5392,79,4967
5393,63,4973
5394,187,4995
5395,47,5160
5396,43,4964
5397,0,5075
5398,58,4943
5399,31,4919
5400,220,4904
5401,27,4882
5402,53,4866
5403,175,4838
5404,33,4802
5405,26,5057
5406,82,5123
5407,28,4798
5408,23,4773
5409,32,4780
5410,36,4779
5411,52,4736
5412,1,5139
5413,51,4751
5414,46,4702
5415,0,4687
5416,90,4731
5417,83,4768
5418,2,4778
5419,67,4977
5420,101,4855
5421,0,5107
5422,91,4870
5423,146,5133
5424,99,4908
5425,195,5161
5426,195,5147
5427,97,4975
5428,83,4983
5429,70,4940
5430,36,5402
5431,55,4911
5432,52,4918
5433,144,4935
5434,35,5496
5435,39,4945
5436,137,4939
5437,62,5601
5438,21,4930
5439,108,4921
5440,25,4915
5441,15,4905
5442,29,5558
5443,44,5545
5444,29,4866
5445,111,4861
5446,76,4837
5447,109,4797
5448,106,4801
5449,127,4791
5450,110,4786
5451,53,4779
5452,87,4790
5453,94,4788
5454,25,4798
5455,153,4767
5456,118,4784
5457,7,5414
5458,102,4774
5459,112,4771
5460,0,4752
5461,99,4765
5462,129,4745
5463,1,4727
5464,132,4708
5465,138,4723
5466,0,4724
5467,112,4682
5468,86,4662
5469,0,4654
5470,107,4634
5471,114,4626
5472,0,4589
5473,119,4591
5474,118,4624
5475,0,4613
5476,97,4598
5477,100,5190
5478,0,4572
5479,79,4583
5480,68,4591
5481,18,4621
5482,76,4620
5483,55,4611
5484,73,4630
5485,22,4651
5486,31,4660
5487,20,4657
5488,11,4667
5489,27,5204
5490,29,4704
5491,17,4722
5492,20,5222
5493,43,4751
5494,26,4777
5495,15,4755
5496,43,5220
5497,37,4769
5498,51,4729
5499,24,4756
5500,71,4731
5501,64,4735
5502,23,4746
5503,29,4743
5504,26,4782
5505,1,4807
5506,52,4786
5507,83,4979
5508,0,4949
5509,64,4792
5510,64,4776
5511,4,4782
5512,22,5356
5513,35,4802
5514,0,4779
5515,49,4815
5516,0,5740
5517,0,4826
5518,0,5350
5519,42,4874
5520,67,4858
5521,24,4895
5522,24,4896
5523,19,4885
5524,4,4885
5525,2,4905
5526,25,4908
5527,15,4922
5528,24,4887
5529,9,4871
5530,22,4810
5531,22,4804
5532,18,4821
5533,14,4823
5534,16,4702
5535,15,4663
5536,30,4702
5537,21,4759
5538,33,4797
5539,67,4868
5540,49,4877
5541,48,4872
5542,64,4866
5543,111,4855
5544,33,4868
5545,47,5330
5546,143,4817
5547,21,4800
5548,145,4775
5549,55,5294
5550,3,4796
5551,104,5324
5552,199,4891
5553,0,4903
5554,203,4982
5555,88,5452
5556,1,5072
5557,137,5085
5558,72,5108
5559,2,5098
5560,59,5118
5561,76,5114
5562,11,5089
5563,37,5535
5564,84,5016
5565,32,4996
5566,89,4906
5567,84,4864
5568,3,4888
5569,19,5451
5570,55,4963
5571,22,5014
5572,4,5453
5573,0,5465
5574,30,5161
5575,37,5217
5576,69,5200
5577,0,5456
5578,7,5168
5579,21,5167
5580,9,5131
5581,24,5102
5582,15,5099
5583,3,5074
5584,46,5023
5585,66,5000
5586,0,4994
5587,77,4991
5588,58,5041
5589,0,5047
5590,52,5247
5591,72,5100
5592,1,5131
5593,33,5696
5594,52,5182
5595,0,5141
5596,33,5131
5597,3,5635
5598,0,5103
5599,18,5072
5600,19,5093
5601,0,5053
5602,0,5900
5603,4,5002
5604,0,4989
5605,20,4998
5606,1,5532
5607,34,5062
5608,16,5106
5609,7,5102
5610,0,5564
5611,7,5106
5612,10,5132
5613,0,5506
5614,14,5106
5615,13,5096
5616,3,5074
5617,15,5058
5618,0,5386
5619,0,5084
5620,73,5062
5621,77,5056
5622,0,5043
5623,80,5054
5624,63,5049
5625,0,5047
5626,82,5066
5627,76,5065
5628,0,5070
5629,59,5068
5630,63,5094
5631,0,5122
5632,27,5441
5633,14,5128
5634,0,5754
5635,0,5145
5636,1,5157
5637,0,5489
5638,0,5776
5639,0,5093
5640,0,5489
5641,0,5077
5642,4,5055
5643,0,5485
5644,2,5070
5645,1,5031
5646,0,5041
5647,0,5062
5648,0,5422
5649,0,5093
5650,0,5090
5651,4,5099
5652,0,5083
5653,2,5078
5654,1,5079
5655,0,5078
5656,1,5044
5657,3,5049
5658,0,5447
5659,0,5018
5660,4,5014
5661,0,5007
5662,3,5024
5663,12,5001
5664,0,5000
5665,5,5021
5666,4,5037
5667,0,5024
5668,0,5194
5669,0,5029
5670,0,4946
5671,8,4952
5672,0,4962
5673,0,4975
5674,0,4961
5675,0,4954
5676,0,5383
5677,0,4960
5678,0,4977
5679,0,4977
5680,0,4968
5681,0,4986
5682,0,5398
5683,0,5407
5684,0,5013
5685,2,5012
5686,0,5363
5687,0,5389
5688,0,5030
5689,0,5033
5690,1,5054
5691,0,5047
5692,0,5067
5693,0,5067
5694,0,5062
5695,0,5021
5696,0,5047
5697,0,5039
5698,0,5030
5699,0,5335
5700,0,5017
5701,0,5328
5702,0,5331
5703,0,5342
5704,0,5050
5705,0,5057
5706,0,5323
5707,0,5057
5708,0,5527
5709,0,5059
5710,0,5074
5711,0,5092
5712,0,5082
5713,0,5093
5714,0,5107
5715,0,5312
5716,0,5103
5717,0,5098
5718,0,5099
5719,0,5097
5720,1,5090
5721,0,5101
5722,0,5095
5723,0,5099
5724,0,5098
5725,0,5096
5726,0,5094
5727,0,5095
5728,0,5094
5729,0,5271
5730,0,5097
5731,0,5265
5732,0,5111
5733,0,5296
5734,0,5134
5735,0,5128
5736,0,5141
5737,0,5144
