Frame Number,Moving Density,Queue Density
5356,21,4330
5357,56,4337
5358,62,4373
5359,62,4319
5360,60,4320
5361,27,4339
5362,77,4374
5363,59,4367
5364,81,4350
5365,55,4347
5366,74,4367
5367,129,4373
5368,122,4424
5369,124,4457
5370,122,4501
5371,128,4544
5372,139,4534
5373,150,4523
5374,130,4505
5375,164,4527
5376,136,4545
5377,91,4569
5378,58,4597
5379,68,4605
5380,63,4586
5381,77,4598
5382,32,4592
5383,57,4601
5384,101,4637
5385,32,4638
5386,185,4695
5387,283,4740
5388,158,4771
5389,157,4822
5390,146,4879
5391,69,4909
5392,77,4921
5393,66,4956
5394,188,4964
5395,89,4980
5396,36,4938
5397,209,4947
5398,42,4930
5399,34,4897
5400,205,4856
5401,19,4844
5402,48,4797
5403,178,4801
5404,35,4763
5405,33,4736
5406,138,4764
5407,34,4791
5408,38,4746
5409,30,4755
5410,27,4743
5411,45,4723
5412,3,4733
5413,49,4730
5414,49,4684
5415,0,4666
5416,72,4705
5417,94,4730
5418,2,4749
5419,87,4784
5420,112,4845
5421,75,4839
5422,91,4854
5423,121,4864
5424,107,4889
5425,163,4896
5426,143,4928
5427,105,4941
5428,84,4945
5429,57,4928
5430,115,4916
5431,42,4894
5432,46,4919
5433,143,4916
5434,29,4893
5435,23,4916
5436,124,4919
5437,53,4927
5438,24,4903
5439,114,4899
5440,17,4905
5441,14,4867
5442,111,4853
5443,37,4850
5444,32,4851
5445,123,4861
5446,86,4831
5447,112,4787
5448,111,4797
5449,149,4761
5450,110,4769
5451,48,4733
5452,82,4731
5453,94,4736
5454,23,4741
5455,172,4731
5456,114,4728
5457,6,4766
5458,106,4765
5459,116,4739
5460,0,4713
5461,113,4740
5462,116,4697
5463,0,4701
5464,135,4701
5465,144,4709
5466,2,4684
5467,138,4658
5468,114,4646
5469,0,4641
5470,107,4604
5471,136,4586
5472,0,4569
5473,114,4548
5474,107,4546
5475,0,4559
5476,106,4553
5477,95,4535
5478,0,4520
5479,71,4519
5480,69,4555
5481,16,4567
5482,72,4558
5483,51,4569
5484,67,4568
5485,24,4612
5486,31,4621
5487,22,4623
5488,15,4649
5489,16,4662
5490,30,4669
5491,8,4677
5492,25,4691
5493,47,4718
5494,29,4730
5495,18,4716
5496,52,4705
5497,39,4724
5498,66,4710
5499,22,4718
5500,71,4692
5501,63,4698
5502,22,4678
5503,35,4690
5504,25,4736
5505,0,4765
5506,65,4744
5507,64,4738
5508,0,4737
5509,63,4738
5510,60,4751
5511,4,4747
5512,35,4753
5513,32,4750
5514,0,4755
5515,42,4766
5516,62,4772
5517,0,4789
5518,30,4795
5519,36,4838
5520,55,4813
5521,25,4852
5522,24,4829
5523,19,4817
5524,3,4833
5525,5,4843
5526,23,4881
5527,13,4856
5528,26,4841
5529,12,4805
5530,20,4763
5531,20,4755
5532,22,4788
5533,12,4712
5534,13,4624
5535,12,4585
5536,28,4640
5537,19,4704
5538,36,4740
5539,71,4798
5540,53,4790
5541,50,4794
5542,70,4796
5543,94,4809
5544,38,4812
5545,116,4801
5546,115,4762
5547,17,4767
5548,139,4716
5549,118,4752
5550,6,4763
5551,146,4790
5552,184,4859
5553,2,4891
5554,177,4947
5555,171,4991
5556,0,5011
5557,140,5034
5558,71,5022
5559,4,5058
5560,66,5060
5561,58,5057
5562,11,5059
5563,90,5019
5564,89,4963
5565,31,4936
5566,91,4882
5567,92,4824
5568,5,4822
5569,53,4876
5570,58,4914
5571,29,4941
5572,18,5004
5573,16,5077
5574,26,5117
5575,29,5128
5576,51,5121
5577,1,5134
5578,9,5147
5579,22,5116
5580,5,5079
5581,28,5035
5582,25,5009
5583,3,4993
5584,55,4962
5585,67,4966
5586,0,4981
5587,54,4968
5588,48,4990
5589,0,4996
5590,81,5035
5591,68,5088
5592,2,5128
5593,66,5128
5594,57,5166
5595,1,5107
5596,29,5140
5597,9,5095
5598,0,5065
5599,19,5059
5600,18,5038
5601,0,5034
5602,8,4984
5603,0,4952
5604,0,4936
5605,16,4944
5606,9,4972
5607,33,4992
5608,17,5013
5609,8,5035
5610,10,5038
5611,10,5066
5612,6,5061
5613,2,5061
5614,13,5062
5615,11,5051
5616,0,5043
5617,15,5038
5618,31,5052
5619,0,5041
5620,72,5000
5621,89,5003
5622,1,4996
5623,75,4989
5624,73,5008
5625,0,5016
5626,61,5015
5627,83,5028
5628,0,5024
5629,64,5042
5630,63,5037
5631,0,5052
5632,37,5043
5633,18,5077
5634,0,5066
5635,2,5093
5636,9,5110
5637,0,5095
5638,0,5076
5639,0,5056
5640,0,5040
5641,0,5027
5642,4,4999
5643,0,5001
5644,2,5020
5645,1,4971
5646,0,4970
5647,0,5000
5648,0,5040
5649,0,5042
5650,0,5072
5651,5,5060
5652,0,5059
5653,0,5045
5654,0,5027
5655,0,5028
5656,4,5013
5657,3,5005
5658,0,4984
5659,0,4984
5660,0,4971
5661,0,4976
5662,3,4968
5663,9,4975
5664,0,4974
5665,4,4983
5666,2,4977
5667,0,4980
5668,0,4998
5669,0,5012
5670,0,4918
5671,8,4925
5672,0,4925
5673,0,4913
5674,0,4906
5675,0,4899
5676,0,4925
5677,0,4912
5678,0,4918
5679,0,4907
5680,0,4922
5681,0,4932
5682,0,4939
5683,1,4957
5684,0,4962
5685,2,4953
5686,4,4962
5687,0,4967
5688,0,4985
5689,1,4988
5690,1,5019
5691,0,5015
5692,0,4997
5693,0,5012
5694,0,5018
5695,0,4987
5696,0,5010
5697,0,5023
5698,0,5021
5699,0,5020
5700,0,4980
5701,0,4991
5702,0,5027
5703,0,5017
5704,0,5019
5705,0,5022
5706,0,5015
5707,0,5027
5708,0,5036
5709,0,5039
5710,0,5041
5711,0,5041
5712,0,5032
5713,0,5043
5714,0,5042
5715,0,5032
5716,0,5038
5717,0,5046
5718,0,5037
5719,0,5038
5720,1,5062
5721,0,5064
5722,0,5055
5723,0,5059
5724,0,5070
5725,0,5073
5726,0,5067
5727,0,5069
5728,0,5066
5729,0,5078
5730,0,5070
5731,0,5077
5732,0,5083
5733,0,5093
5734,0,5104
5735,0,5096
5736,0,5101
5737,0,5104
