Frame Number,Moving Density,Queue Density
5425,343,2823
5426,318,2825
5427,126,2819
5428,124,2799
5429,236,2786
5430,104,2776
5431,97,2755
5432,80,2679
5433,128,2650
5434,40,2671
5435,43,2667
5436,129,2689
5437,58,2710
5438,49,2712
5439,102,2742
5440,63,2742
5441,62,2760
5442,110,2725
5443,79,2754
5444,91,2786
5445,100,2707
5446,99,2717
5447,148,2758
5448,85,2789
5449,172,2809
5450,202,2845
5451,23,2875
5452,241,2886
5453,246,2879
5454,2,2880
5455,214,2874
5456,169,2860
5457,2,2873
5458,143,2875
5459,143,2865
5460,0,2859
5461,138,2844
5462,192,2832
5463,3,2819
5464,176,2813
5465,183,2812
5466,1,2807
5467,128,2795
5468,178,2795
5469,0,2797
5470,171,2800
5471,142,2794
5472,1,2798
5473,149,2758
5474,136,2755
5475,0,2748
5476,122,2761
5477,133,2750
5478,9,2768
5479,130,2759
5480,77,2741
5481,47,2780
5482,146,2831
5483,87,2831
5484,64,2832
5485,91,2849
5486,76,2891
5487,76,2884
5488,59,2924
5489,70,2961
5490,84,2998
5491,75,3006
5492,77,3057
5493,66,3086
5494,78,3138
5495,106,3218
5496,97,3215
5497,141,3210
5498,122,3213
5499,14,3254
5500,93,3314
5501,69,3349
5502,18,3425
5503,135,3487
5504,143,3483
5505,2,3509
5506,129,3530
5507,158,3632
5508,1,3652
5509,172,3718
5510,211,3750
5511,0,3790
5512,266,3836
5513,279,3857
5514,0,3849
5515,205,3862
5516,212,3867
5517,0,3883
5518,155,3866
5519,63,3919
5520,64,3943
5521,93,4011
5522,54,4056
5523,123,4059
5524,49,4119
5525,71,4192
5526,143,4238
5527,68,4306
5528,77,4492
5529,112,4549
5530,103,4605
5531,90,4718
5532,113,4773
5533,94,4846
5534,139,4911
5535,48,4986
5536,128,5039
5537,55,5115
5538,121,5153
5539,75,5213
5540,145,5238
5541,137,5254
5542,204,5285
5543,235,5355
5544,96,5381
5545,339,5425
5546,390,5440
5547,58,5475
5548,397,5501
5549,377,5523
5550,4,5549
5551,389,5575
5552,371,5620
5553,2,5621
5554,384,5652
5555,338,5681
5556,1,5682
5557,322,5709
5558,292,5737
5559,22,5757
5560,321,5762
5561,274,5763
5562,17,5752
5563,300,5769
5564,268,5736
5565,32,5703
5566,288,5680
5567,281,5635
5568,21,5611
5569,319,5596
5570,241,5509
5571,13,5531
5572,239,5499
5573,199,5521
5574,15,5554
5575,168,5549
5576,122,5567
5577,7,5568
5578,147,5562
5579,103,5561
5580,3,5569
5581,116,5566
5582,112,5591
5583,0,5589
5584,123,5581
5585,129,5633
5586,1,5637
5587,177,5697
5588,154,5748
5589,0,5788
5590,201,5785
5591,202,5806
5592,1,5804
5593,230,5865
5594,222,5842
5595,11,5921
5596,214,5927
5597,97,5908
5598,4,5928
5599,37,5930
5600,68,5953
5601,1,5966
5602,39,5957
5603,8,5961
5604,0,5964
5605,7,5964
5606,2,5914
5607,12,5928
5608,3,5907
5609,2,5874
5610,5,5843
5611,5,5816
5612,1,5796
5613,0,5797
5614,27,5756
5615,16,5725
5616,1,5723
5617,75,5724
5618,78,5709
5619,0,5713
5620,116,5739
5621,89,5747
5622,8,5750
5623,90,5726
5624,119,5734
5625,0,5756
5626,120,5729
5627,106,5763
5628,4,5741
5629,57,5714
5630,68,5722
5631,1,5709
5632,18,5711
5633,9,5703
5634,0,5704
5635,12,5707
5636,3,5718
5637,0,5729
5638,7,5721
5639,0,5745
5640,0,5750
5641,0,5759
5642,2,5757
5643,2,5788
5644,15,5789
5645,12,5873
5646,2,5884
5647,2,5867
5648,0,5880
5649,0,5888
5650,0,5892
5651,0,5913
5652,0,5902
5653,0,5904
5654,9,5892
5655,0,5910
5656,0,5891
5657,0,5911
5658,0,5892
5659,0,5912
5660,9,5921
5661,0,5914
5662,8,5898
5663,0,5892
5664,0,5886
5665,4,5884
5666,2,5904
5667,0,5913
5668,7,5908
5669,4,5903
5670,1,5904
5671,0,5906
5672,0,5918
5673,0,5912
5674,0,5946
5675,0,5939
5676,2,5928
5677,0,5943
5678,0,5939
5679,0,5935
5680,0,5936
5681,0,5936
5682,0,5924
5683,0,5941
5684,0,5946
5685,0,5939
5686,0,5955
5687,0,5947
5688,0,5942
5689,0,5939
5690,0,5938
5691,0,5948
5692,0,5940
5693,0,5953
5694,0,5947
5695,10,5950
5696,0,5939
5697,0,5935
5698,2,5931
5699,0,5933
5700,0,5947
5701,0,5964
5702,0,5988
5703,0,6003
5704,0,6000
5705,0,6009
5706,0,6012
5707,0,6016
5708,0,6025
5709,0,6031
5710,0,6038
5711,0,6040
5712,0,6055
5713,3,6077
5714,0,6093
5715,0,6107
5716,0,6104
5717,0,6109
5718,0,6114
5719,2,6109
5720,0,6249
5721,0,6237
5722,0,6233
5723,0,6243
5724,0,6247
5725,0,6247
5726,0,6254
5727,0,6256
5728,0,6251
5729,0,6253
5730,0,6253
5731,0,6252
5732,0,6246
5733,0,6253
5734,0,6247
5735,0,6246
5736,0,6242
5737,0,6242
