Frame Number,Moving Density,Queue Density
5650,0,5039
3375,0,5367
4465,137,4535
1106,0,4884
2244,0,4284
5651,0,5028
3376,0,5362
4466,266,4486
1107,0,4887
2245,0,4286
5652,2,5020
3377,0,5369
4467,152,4421
1108,0,4886
2246,0,4287
5653,0,5009
3378,0,5363
4468,189,4333
1109,0,4891
2247,0,4283
5654,3,4998
3379,0,5358
4469,254,4292
1110,0,4890
2248,0,4281
5655,3,4986
3380,0,5364
1111,4,4852
4470,137,4292
2249,0,4290
5656,0,4969
3381,0,5360
1112,0,4862
4471,166,4287
5657,0,4962
2250,0,4290
3382,0,5363
1113,0,4859
5658,2,4958
3383,0,5366
4472,224,4344
1114,0,4858
2251,1,4294
5659,0,4969
3384,0,5367
1115,0,4856
5660,2,4963
4473,163,4321
3385,0,5339
2252,0,4293
1116,0,4850
5661,9,4962
3386,0,5346
4474,168,4339
2253,0,4294
1117,0,4858
5662,1,4961
3387,0,5333
1118,0,4857
5663,6,4967
3388,0,5345
2254,0,4296
4475,353,4389
1119,0,4869
5664,2,4974
3389,0,5354
1120,1,4865
2255,0,4304
4476,171,4259
3390,0,5352
5665,0,4987
1121,0,4869
3391,0,5361
2256,2,4306
5666,4,4999
4477,150,4040
1122,0,4868
3392,0,5356
5667,0,4983
2257,0,4305
1123,2,4878
3393,0,5353
4478,370,3973
5668,0,4912
1124,0,4868
2258,0,4302
3394,0,5349
5669,7,4903
4479,166,3905
1125,4,4870
2259,0,4299
3395,0,5351
5670,0,4898
4480,136,3881
1126,4,4884
2260,0,4293
3396,0,5355
5671,0,4893
4481,276,3837
1127,0,4874
2261,0,4290
3397,0,5361
5672,0,4896
4482,181,3831
1128,0,4884
2262,0,4292
3398,0,5364
5673,0,4890
1129,0,4887
4483,127,3871
2263,0,4296
3399,0,5367
5674,0,4912
1130,0,4881
4484,465,3942
5675,0,4906
2264,0,4306
3400,0,5367
1131,0,4876
4485,153,3951
2265,3,4306
5676,0,4909
3401,0,5362
4486,224,3931
2266,0,4337
1132,0,4871
3402,6,5359
5677,0,4911
4487,376,3923
2267,0,4363
1133,0,4876
3403,0,5364
5678,0,4912
4488,220,3961
2268,2,4369
1134,0,4872
5679,0,4914
3404,0,5364
4489,229,4009
2269,1,4390
1135,0,4875
5680,0,4923
3405,0,5361
4490,268,3941
2270,2,4450
1136,0,4885
5681,1,4931
3406,0,5365
4491,141,3865
2271,16,4424
1137,0,4888
5682,1,4947
3407,0,5357
4492,96,3769
2272,11,4452
1138,0,4901
5683,3,4951
3408,0,5345
4493,299,3733
2273,0,4484
1139,0,4874
5684,3,4963
4494,94,3706
3409,0,5341
2274,26,4485
1140,0,4885
5685,0,4958
4495,91,3633
2275,18,4488
3410,0,5332
5686,0,4962
1141,0,4896
4496,247,3542
2276,12,4442
3411,0,5325
5687,0,4966
1142,0,4888
4497,126,3513
2277,15,4423
3412,0,5333
5688,1,4974
1143,0,4897
2278,4,4381
4498,156,3399
3413,0,5338
5689,0,4970
1144,0,4898
2279,4,4331
4499,253,3346
3414,0,5335
5690,0,4974
1145,0,4908
2280,44,4301
4500,112,3342
3415,0,5333
1146,0,4905
5691,0,5014
2281,3,4290
3416,0,5334
4501,132,3400
5692,0,5003
2282,1,4264
3417,0,5335
4502,258,3408
5693,0,4985
2283,7,4217
3418,0,5328
4503,168,3401
5694,0,4986
2284,22,4124
3419,0,5337
4504,209,3276
5695,0,4982
2285,12,4090
3420,0,5340
4505,216,3280
2286,21,4048
5696,0,4977
3421,0,5346
4506,186,3368
2287,32,4017
5697,0,4959
3422,0,5345
4507,93,3543
2288,32,4003
5698,0,4969
3423,0,5346
4508,249,3583
2289,3,3976
5699,0,4986
3424,0,5342
4509,153,3577
5700,0,4988
2290,24,3981
3425,0,5339
4510,201,3641
5701,0,4994
2291,23,3960
3426,0,5340
4511,138,3651
5702,0,4989
2292,48,3936
3427,0,5345
4512,231,3650
5703,0,4995
2293,40,3868
3428,0,5346
4513,238,3537
5704,0,4997
3429,0,5341
4514,193,3602
5705,0,5009
3430,0,5344
4515,159,3752
5706,0,5010
3431,0,5342
4516,298,3918
5707,0,5003
3432,0,5339
4517,317,3960
5708,0,5014
3433,0,5337
4518,210,4095
5709,0,5028
3434,0,5340
4519,263,4172
5710,0,5016
3435,0,5265
4520,265,4199
5711,0,5026
3436,0,5264
4521,201,4147
5712,0,5031
3437,0,5268
4522,257,4087
5713,0,5022
3438,0,5266
4523,328,4059
5714,0,5018
3439,0,5277
4524,222,4046
5715,0,5024
3440,0,5277
4525,195,4024
5716,0,5031
4526,271,4029
5717,0,5031
4527,287,4095
5718,1,5070
4528,360,4177
5719,0,5068
4529,305,4258
5720,0,5046
4530,394,4298
5721,0,5051
4531,261,4266
5722,0,5056
5723,0,5060
4532,186,4267
5724,0,5052
4533,252,4242
5725,0,5053
4534,230,4274
5726,0,5047
4535,146,4299
5727,0,5064
4536,271,4397
5728,0,5060
4537,260,4455
5729,0,5073
4538,177,4440
5730,0,5082
4539,170,4300
5731,0,5091
4540,276,4224
5732,0,5096
4541,136,4259
5733,0,5093
4542,213,4120
5734,0,5103
4543,227,4008
5735,0,5108
4544,85,3999
4545,347,4014
4546,370,4093
4547,106,4152
4548,359,4196
4549,330,4262
4550,121,4253
4551,283,4278
4552,261,4183
4553,128,4175
4554,308,4130
4555,221,4248
4556,199,4306
4557,280,4462
4558,331,4542
4559,205,4543
4560,371,4659
4561,262,4704
4562,175,4721
4563,369,4553
4564,299,4480
4565,108,4501
4566,350,4409
4567,268,4384
4568,91,4403
4569,240,4378
4570,172,4382
4571,84,4394
4572,233,4389
4573,228,4334
4574,93,4324
4575,345,4325
4576,338,4303
4577,54,4304
4578,348,4291
4579,341,4386
4580,91,4405
4581,334,4501
4582,279,4540
4583,165,4552
4584,327,4591
4585,335,4685
4586,95,4703
4587,341,4731
