Frame Number,Moving Density,Queue Density
5673,0,4890
2738,45,4718
1387,0,4840
4175,0,5427
5674,0,4912
2739,74,4696
1388,0,4856
4176,10,5424
5675,0,4906
2740,67,4668
1389,0,4857
4177,0,5429
5676,0,4909
2741,35,4618
1390,0,4853
4178,2,5441
5677,0,4911
2742,98,4602
1391,0,4871
4179,10,5416
5678,0,4912
1392,0,4858
2743,34,4559
4180,3,5435
1393,0,4872
5679,0,4914
2744,36,4525
4181,0,5438
1394,0,4867
5680,0,4923
2745,89,4525
4182,6,5455
1395,0,4867
5681,1,4931
2746,20,4497
4183,4,5448
1396,0,4864
5682,1,4947
2747,2,4437
4184,0,5479
1397,0,4850
5683,3,4951
2748,22,4427
4185,0,5474
1398,0,4854
5684,3,4963
2749,2,4412
4186,2,5510
1399,0,4849
5685,0,4958
2750,10,4428
4187,0,5497
1400,0,4847
5686,0,4962
2751,14,4431
4188,2,5528
1401,0,4842
5687,0,4966
2752,10,4435
4189,0,5520
5688,1,4974
1402,0,4847
2753,4,4408
4190,0,5514
1403,0,4848
5689,0,4970
2754,2,4408
4191,2,5506
1404,0,4844
5690,0,4974
2755,10,4393
4192,0,5498
1405,0,4848
5691,0,5014
2756,3,4353
1406,0,4847
4193,0,5504
5692,0,5003
2757,7,4354
1407,0,4859
4194,2,5500
5693,0,4985
2758,10,4318
1408,0,4847
4195,6,5503
5694,0,4986
2759,45,4313
1409,0,4848
4196,0,5514
5695,0,4982
1410,0,4849
2760,14,4305
4197,9,5502
5696,0,4977
1411,16,4784
2761,47,4289
4198,6,5524
5697,0,4959
1412,0,4792
2762,42,4267
5698,0,4969
4199,0,5510
1413,0,4793
5699,0,4986
2763,34,4285
4200,9,5548
1414,0,4801
5700,0,4988
2764,11,4336
4201,38,5538
1415,0,4807
5701,0,4994
2765,31,4353
4202,0,5532
1416,0,4808
5702,0,4989
2766,22,4338
1417,0,4802
4203,8,5526
5703,0,4995
2767,43,4355
4204,19,5546
5704,0,4997
1418,0,4810
2768,30,4358
5705,0,5009
4205,0,5552
1419,0,4797
2769,2,4350
5706,0,5010
1420,0,4806
4206,16,5574
2770,19,4378
5707,0,5003
1421,0,4824
4207,20,5576
2771,40,4407
5708,0,5014
1422,0,4838
4208,0,5594
2772,0,4399
5709,0,5028
1423,0,4843
4209,36,5599
2773,12,4388
5710,0,5016
1424,0,4839
4210,34,5617
5711,0,5026
2774,51,4367
1425,0,4819
4211,0,5628
5712,0,5031
2775,7,4355
1426,0,4827
4212,4,5652
5713,0,5022
1427,0,4831
2776,63,4359
4213,8,5637
5714,0,5018
1428,0,4825
2777,76,4339
4214,0,5638
5715,0,5024
1429,2,4812
2778,0,4336
4215,29,5663
5716,0,5031
1430,0,4806
2779,78,4315
4216,89,5670
5717,0,5031
1431,0,4816
2780,55,4333
5718,1,5070
4217,4,5650
1432,0,4825
2781,0,4345
5719,0,5068
1433,0,4826
4218,107,5648
2782,17,4362
5720,0,5046
4219,132,5646
2783,5,4352
5721,0,5051
4220,0,5624
2784,3,4374
5722,0,5056
4221,128,5561
2785,0,4350
5723,0,5060
4222,96,5595
2786,1,4379
5724,0,5052
4223,1,5595
2787,1,4366
5725,0,5053
4224,174,5574
2788,1,4381
5726,0,5047
4225,235,5535
2789,0,4415
5727,0,5064
4226,0,5484
2790,0,4403
5728,0,5060
4227,138,5461
2791,1,4421
5729,0,5073
4228,261,5439
5730,0,5082
2792,0,4413
4229,2,5413
5731,0,5091
2793,0,4398
4230,337,5455
5732,0,5096
2794,0,4409
4231,323,5393
5733,0,5093
2795,0,4423
4232,10,5421
5734,0,5103
2796,0,4430
5735,0,5108
4233,443,5433
2797,1,4419
4234,377,5416
2798,0,4423
4235,2,5377
2799,0,4430
4236,338,5342
2800,0,4447
4237,466,5296
2801,0,4474
4238,2,5318
2802,0,4483
4239,571,5267
2803,0,4481
4240,525,5245
2804,0,4482
4241,10,5258
2805,0,4497
4242,588,5251
2806,0,4494
4243,536,5240
2807,0,4504
4244,20,5252
2808,0,4495
4245,495,5216
2809,0,4525
4246,502,5192
2810,0,4518
2811,0,4532
4247,4,5229
4248,452,5213
2812,0,4549
4249,459,5151
2813,0,4536
4250,2,5127
2814,0,4536
4251,549,5141
2815,0,4539
4252,470,5156
2816,0,4536
4253,14,5135
2817,0,4537
4254,525,5064
2818,0,4542
4255,488,5058
2819,0,4552
4256,13,5024
2820,0,4549
4257,577,4997
2821,0,4556
4258,441,4972
2822,0,4557
4259,19,4952
2823,0,4543
4260,451,4897
2824,0,4546
4261,501,4960
2825,0,4551
4262,5,4926
2826,0,4555
4263,505,4884
2827,0,4553
4264,531,4880
2828,0,4545
4265,21,4911
2829,0,4538
4266,484,4957
2830,0,4547
4267,492,4969
2831,0,4560
4268,18,4954
2832,0,4561
2833,0,4552
4269,490,4955
2834,2,4571
4270,508,4874
2835,0,4574
4271,40,4839
2836,0,4570
4272,529,4770
2837,0,4566
4273,524,4769
2838,0,4568
4274,61,4812
2839,0,4565
4275,600,4825
2840,0,4569
4276,558,4810
2841,0,4562
4277,47,4864
2842,0,4541
4278,543,4874
2843,0,4546
4279,461,4873
2844,0,4545
4280,72,4877
2845,0,4551
4281,459,4884
2846,0,4549
4282,424,4895
2847,0,4550
4283,47,4906
2848,0,4556
4284,429,4921
2849,0,4551
4285,523,4914
2850,0,4550
4286,32,4924
2851,0,4552
4287,567,4910
2852,0,4537
4288,493,4909
2853,0,4535
4289,11,4894
2854,0,4539
4290,478,4957
2855,0,4536
4291,516,5011
2856,0,4531
4292,17,4940
2857,0,4542
4293,557,4924
2858,0,4545
4294,481,4833
2859,0,4560
4295,26,4819
2860,0,4563
4296,516,4791
2861,0,4547
4297,486,4759
2862,0,4551
4298,14,4744
2863,0,4552
4299,521,4851
2864,0,4558
4300,488,4940
2865,0,4560
4301,51,4957
2866,0,4564
2867,0,4560
